Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02043011


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2043011;1;01/03/1994;1;54,6;281,8;7;14;1;1;0;1582,40002441406;1;0,0;0,0;42,8;3,6;0,0;25,0;54,6;4,2;0,0;27,6;0,0;0,0;9,8;7,6;0,0;0,0;0,0;8,6;0,0;0,0;0,0;30,4;19,4;0,0;40,0;0,0;3,2;5,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/02/1994;1;62,8;72,2;14;2;1;1;0;1582,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;62,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2043011;1;01/01/1994;1;122,2;508,0;17;26;1;1;0;1582,40002441406;1;17,8;21,2;11,2;44,2;65,2;8,2;2,2;0,0;5,2;1,4;13,4;15,6;19,8;5,8;46,2;11,4;122,2;7,2;0,0;4,6;1,2;8,6;1,6;37,2;9,8;1,2;4,8;20,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/12/1993;1;41,8;249,2;21;14;1;1;0;1094,19995117188;1;0,0;21,4;0,0;17,2;0,0;0,0;0,0;0,0;0,0;20,0;24,0;27,0;0,0;0,0;0,0;0,0;30,2;2,6;3,0;0,0;41,8;26,2;0,0;5,8;0,0;0,0;0,0;5,6;0,0;3,6;20,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/11/1993;1;32,0;140,2;27;9;1;1;0;1094,19995117188;1;0,0;0,0;23,8;2,4;0,0;0,0;25,0;31,6;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;17,2;0,0;0,0;0,0;0,0;0,0;0,0;32,0;1,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/10/1993;1;57,8;148,0;25;6;1;1;0;1094,19995117188;1;0,0;0,0;0,0;31,4;0,0;36,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,2;57,8;0,0;7,8;1,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/09/1993;1;27,4;71,8;22;7;1;1;0;1094,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,4;1,4;0,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;27,4;0,0;3,8;0,0;0,0;0,0;0,0;3,2;6,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/08/1993;1;16,4;17,6;20;2;1;1;0;1094,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,4;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/07/1993;1;0,0;0,0;1;;1;1;0;1094,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/06/1993;1;5,2;10,6;19;3;1;1;0;1094,19995117188;1;3,2;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/05/1993;1;14,2;21,4;4;3;1;1;0;1094,19995117188;1;3,4;0,0;0,0;14,2;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/04/1993;1;20,4;93,2;12;8;1;1;0;1094,19995117188;1;0,0;3,2;12,4;0,0;0,0;0,0;0,0;0,0;2,2;14,2;12,2;20,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,4;13,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/03/1993;1;16,2;52,4;14;9;1;1;0;1094,19995117188;1;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,2;1,8;8,2;5,4;4,0;0,0;4,8;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/02/1993;1;28,2;108,6;16;8;1;1;0;1094,19995117188;1;0,0;0,0;0,0;0,0;1,2;11,4;0,0;0,0;0,0;0,0;0,0;0,0;14,6;6,2;17,6;28,2;0,0;0,0;0,0;0,0;0,0;12,6;0,0;0,0;0,0;16,8;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2043011;1;01/01/1993;1;31,6;181,2;8;14;1;1;0;1094,19995117188;1;0,0;0,0;0,0;4,2;15,2;7,4;0,0;31,6;2,0;9,6;0,0;7,0;0,0;0,0;0,0;0,0;3,0;13,6;10,8;9,2;24,2;25,0;18,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/12/1992;1;35,2;297,8;11;17;1;1;0;1773,40002441406;1;0,0;2,6;4,8;0,0;0,0;0,0;0,0;0,0;20,2;32,0;35,2;30,2;30,2;0,0;0,0;0,0;22,4;8,2;10,2;16,2;16,6;12,6;0,0;0,0;0,0;33,2;5,6;0,0;7,2;10,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/11/1992;1;100,3;337,5;5;19;1;1;0;1773,40002441406;1;7,2;2,2;5,2;18,6;100,3;36,4;18,2;0,0;52,2;28,2;5,6;0,0;0,0;0,0;0,0;0,0;0,0;7,8;8,8;8,0;4,4;0,0;0,0;1,8;13,4;3,2;14,2;1,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/10/1992;1;54,6;189,6;31;11;1;1;0;1773,40002441406;1;0,0;0,0;3,2;30,2;11,2;0,0;0,0;6,0;3,8;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,8;41,6;2,2;0,0;0,0;0,0;0,0;6,4;0,0;0,0;54,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/09/1992;1;32,2;128,2;28;9;1;1;0;1773,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;22,4;3,2;0,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;12,4;1,2;0,0;32,0;10,0;0,0;0,0;0,0;0,0;0,0;10,4;32,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/08/1992;1;14,2;28,4;14;4;1;1;0;1773,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;5,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/07/1992;1;17,8;25,0;12;3;1;1;0;1773,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;4,0;0,0;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/06/1992;1;3,2;3,2;21;1;1;1;0;1773,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/05/1992;1;14,6;40,0;23;5;1;1;0;1773,40002441406;1;5,4;0,0;0,0;0,0;0,0;0,0;4,4;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/04/1992;1;42,4;73,4;18;7;1;1;0;1773,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42,4;0,0;0,0;0,0;4,0;10,4;0,0;6,4;2,4;1,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/03/1992;1;42,0;42,0;19;1;1;1;0;1773,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/02/1992;1;44,6;184,4;3;11;1;1;0;1773,40002441406;1;0,0;0,0;44,6;19,2;23,8;20,8;0,0;1,2;1,2;3,8;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;15,6;18,6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2043011;1;01/01/1992;1;64,8;423,9;24;21;1;1;0;1773,40002441406;1;62,2;14,2;0,0;35,8;28,8;18,4;0,0;0,0;0,0;9,8;0,0;0,0;2,5;36,8;2,2;3,2;5,6;4,6;9,8;61,2;14,2;11,2;31,6;64,8;2,6;0,0;0,0;3,2;0,0;0,0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/12/1991;1;38,8;288,8;22;18;1;1;0;1578,69995117187;1;8,4;21,2;0,0;2,2;0,0;0,0;15,8;12,0;0,0;6,4;33,4;0,0;6,2;0,0;7,2;0,0;13,4;9,2;6,2;28,6;28,8;38,8;0,0;0,0;0,0;0,0;6,8;35,8;8,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/11/1991;1;31,2;212,6;21;14;1;1;0;1578,69995117187;1;13,4;9,2;18,2;0,0;0,0;0,0;1,4;22,2;0,0;25,0;0,0;0,0;0,0;11,2;5,2;15,8;1,2;20,6;0,0;19,2;31,2;0,0;0,0;0,0;0,0;0,0;0,0;18,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/10/1991;1;21,2;70,2;7;5;1;1;0;1578,69995117187;1;12,8;0,0;9,4;0,0;0,0;0,0;21,2;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/09/1991;1;34,0;62,4;20;4;1;1;0;1578,69995117187;1;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,0;2,4;0,0;0,0;0,0;0,0;18,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/08/1991;1;0,0;0,0;1;;1;1;0;1578,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/07/1991;1;3,0;3,0;17;1;1;1;0;1578,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/06/1991;1;1,0;1,0;9;1;1;1;0;1578,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/05/1991;1;26,2;26,2;21;1;1;1;0;1578,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/04/1991;1;22,8;79,4;20;5;1;1;0;1578,69995117187;1;0,0;20,2;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,8;0,0;0,0;0,0;0,0;0,0;0,0;21,8;10,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/03/1991;1;48,6;179,4;21;13;1;1;0;1578,69995117187;1;3,2;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;4,4;3,6;0,0;0,0;0,0;0,0;8,2;48,6;41,8;5,2;28,4;22,4;1,2;0,0;5,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/02/1991;1;36,8;222,1;19;14;1;1;0;1578,69995117187;1;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;3,4;7,6;17,8;32,6;0,0;14,4;18,4;0,0;36,8;15,8;0,0;29,2;0,0;27,8;5,2;0,0;0,0;6,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2043011;1;01/01/1991;1;84,2;433,6;11;22;1;1;0;1578,69995117187;1;0,0;0,0;0,0;10,8;19,6;15,6;0,0;10,4;0,0;1,8;84,2;32,0;13,2;2,4;38,6;16,8;23,8;63,4;28,4;9,2;0,0;0,0;0,0;0,0;19,2;11,6;5,2;22,0;1,4;2,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/12/1990;1;29,4;77,1;28;11;1;1;0;802,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;1,6;0,0;6,6;0,0;3,4;1,0;0,0;6,8;0,0;0,0;16,2;0,0;0,0;0,0;0,0;0,0;2,5;1,8;29,4;0,0;3,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/11/1990;1;80,2;197,8;24;10;1;1;0;802,400024414062;1;0,0;0,0;3,2;0,0;51,0;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;80,2;2,6;2,6;2,4;14,4;14,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/10/1990;1;15,8;52,8;14;6;1;1;0;802,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;15,8;0,0;0,0;0,0;0,0;0,0;14,8;2,4;0,0;0,0;0,0;3,6;8,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/09/1990;1;39,2;63,4;15;3;1;1;0;802,400024414062;1;0,0;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;39,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/08/1990;1;16,2;39,2;18;6;1;1;0;802,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,2;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,2;12,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/07/1990;1;11,2;22,1;1;5;1;1;0;802,400024414062;1;11,2;0,0;0,0;0,0;0,0;7,2;0,0;0,0;0,0;0,0;1,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/06/1990;1;1,6;1,6;30;1;1;1;0;802,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/05/1990;1;32,4;62,6;3;4;1;1;0;802,400024414062;1;0,0;13,8;32,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/04/1990;1;10,8;31,2;20;4;1;1;0;802,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;1,2;8,6;0,0;0,0;0,0;0,0;0,0;0,0;10,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/03/1990;1;23,6;92,2;21;8;1;1;0;802,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;1,0;4,6;0,0;23,6;0,0;11,8;10,8;0,0;8,6;21,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/02/1990;1;30,2;109,2;16;9;1;1;0;802,400024414062;1;0,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;30,2;12,0;0,0;13,6;6,2;0,0;0,0;0,0;5,4;0,0;11,2;0,0;25,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2043011;1;01/01/1990;1;18,8;53,2;25;7;1;1;0;802,400024414062;1;10,8;3,8;3,4;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,8;1,2;13,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/12/1989;1;53,2;308,8;21;16;1;1;0;1322,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;14,2;39,4;28,4;40,0;48,4;32,4;3,2;3,6;0,0;15,4;53,2;0,0;0,0;0,0;0,0;7,2;1,4;8,0;1,8;1,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/11/1989;1;49,6;201,4;28;15;1;1;0;1322,09997558594;1;0,0;0,0;0,0;8,2;0,0;3,6;0,0;0,0;0,0;0,0;16,8;8,6;29,6;17,2;3,4;0,0;0,0;3,2;17,2;0,0;3,4;0,0;8,2;8,6;13,4;0,0;0,0;49,6;0,0;10,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/10/1989;1;39,2;145,0;23;11;1;1;0;1322,09997558594;1;0,0;0,0;0,0;0,0;18,4;0,0;0,0;0,0;0,0;9,8;0,0;27,2;1,2;0,0;0,0;0,0;21,8;2,2;0,0;0,0;0,0;0,0;39,2;16,4;0,0;0,0;5,2;1,8;1,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/09/1989;1;18,4;60,8;29;5;1;1;0;1322,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,6;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;0,0;18,4;7,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/08/1989;1;5,8;11,4;29;2;1;1;0;1322,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;0,0;0,0;5,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/07/1989;1;29,2;47,8;31;4;1;1;0;1322,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;1,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;29,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/06/1989;1;30,4;79,3;11;4;1;1;0;1322,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,5;0,0;30,4;16,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
