Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01848001


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1848001;1;01/05/1943;1;1,6;1,6;11;1;1;1;0;1353,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/04/1943;1;19,2;48,6;21;7;1;1;0;1353,40002441406;1;0,0;0,0;0,0;2,5;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,5;18,1;0,5;0,0;0,0;0,0;0,0;19,2;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1848001;1;01/03/1943;1;29,2;126,2;6;13;1;1;0;1353,40002441406;1;0,0;0,0;0,0;20,0;0,0;29,2;1,5;0,0;2,5;0,6;14,3;19,8;1,0;1,7;1,6;25,5;0,0;0,0;0,0;7,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/02/1943;1;25,5;100,9;14;13;1;1;0;1353,40002441406;1;0,7;0,1;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;25,5;22,0;1,2;0,0;10,4;0,3;8,0;0,0;0,0;18,6;4,7;2,4;0,0;0,0;6,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1848001;1;01/01/1943;1;58,4;432,2;3;27;1;1;0;1353,40002441406;1;17,0;3,2;58,4;11,2;28,4;21,0;22,5;13,0;16,2;24,4;0,0;4,5;0,0;15,5;4,1;8,6;0,0;4,1;47,4;17,6;5,0;12,2;0,4;7,0;22,0;14,7;17,3;2,0;34,4;0,0;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/12/1942;1;74,2;357,1;28;27;1;1;0;1582,69995117187;1;3,5;6,8;3,6;0,2;0,0;0,0;0,0;7,6;2,1;15,7;4,9;0,2;11,6;3,3;3,5;0,0;18,0;39,4;0,9;12,0;42,8;4,2;0,1;0,3;4,0;44,0;19,4;74,2;24,2;3,3;7,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/11/1942;1;48,1;207,0;30;13;1;1;0;1582,69995117187;1;30,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,8;7,5;0,0;0,0;0,0;0,0;0,0;28,0;11,7;5,8;44,2;0,0;0,0;3,8;7,2;7,9;3,8;0,7;48,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1848001;1;01/10/1942;1;30,9;92,8;13;12;1;1;0;1582,69995117187;1;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;30,9;4,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,9;1,8;0,8;23,3;2,5;2,1;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/09/1942;1;20,4;63,4;24;9;1;1;0;1582,69995117187;1;0,0;0,0;0,0;0,0;5,0;0,0;19,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;0,2;6,2;0,0;0,0;4,5;0,0;20,4;0,1;0,0;0,0;0,0;0,0;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1848001;1;01/08/1942;1;0,0;0,0;1;;1;1;0;1582,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/07/1942;1;2,0;2,6;4;3;1;1;0;1582,69995117187;1;0,0;0,0;0,0;2,0;0,0;0,2;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/06/1942;1;3,8;4,2;7;3;1;1;0;1582,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1848001;1;01/05/1942;1;2,0;3,8;5;3;1;1;0;1582,69995117187;1;0,0;0,0;0,0;0,0;2,0;0,1;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/04/1942;1;60,5;196,6;5;12;1;1;0;1582,69995117187;1;0,1;0,0;0,0;33,5;60,5;8,1;0,0;21,3;14,2;0,0;0,0;0,0;0,0;37,4;4,8;0,3;1,7;11,3;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1848001;1;01/03/1942;1;47,3;164,7;8;15;1;1;0;1582,69995117187;1;6,3;13,4;1,4;4,6;0,0;0,9;0,0;47,3;1,2;32,1;32,0;15,8;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;1,8;0,6;0,0;0,0;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/02/1942;1;44,2;245,4;10;19;1;1;0;1582,69995117187;1;4,2;16,5;9,1;0,0;0,0;0,0;0,0;10,0;5,1;44,2;1,6;0,0;33,7;11,5;13,1;6,5;11,0;6,3;29,2;31,1;2,2;6,7;0,4;0,0;0,0;0,0;0,0;3,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1848001;1;01/01/1942;1;31,8;245,1;9;23;1;1;0;1582,69995117187;1;6,0;7,6;0,4;16,0;25,3;12,2;22,8;3,5;31,8;14,0;11,7;0,1;0,0;0,0;0,0;14,7;0,0;0,0;22,8;5,7;2,9;10,8;6,0;3,2;2,2;0,0;0,0;0,0;2,5;5,2;17,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/12/1941;1;30,2;197,5;23;24;1;1;0;;0;1,0;11,4;0,5;3,3;0,0;4,1;2,7;21,8;12,3;0,5;3,6;0,0;0,0;19,5;22,8;2,5;3,6;1,1;0,0;0,0;14,0;5,0;30,2;3,8;8,1;0,5;0,4;0,0;22,7;2,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/11/1941;1;44,0;199,3;5;16;1;1;0;;0;9,7;0,0;0,0;0,3;44,0;36,1;1,0;0,0;0,0;0,0;0,0;9,5;4,8;0,0;0,0;0,0;0,0;10,2;12,5;0,0;0,0;13,7;0,0;0,0;15,3;21,9;0,2;17,7;1,0;1,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1848001;1;01/10/1941;1;45,2;77,9;31;11;1;1;0;;0;0,0;0,0;0,0;3,4;0,0;0,0;6,6;0,1;0,0;0,0;0,0;0,8;3,2;0,1;0,7;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;10,8;0,0;45,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;1;01/09/1941;1;;;;;0;0;0;;0;;;;;;;;;;;;0,0;0,0;1,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;11,3;0,5;2,2;6,0;6,5;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1848001;2;01/04/1948;1;;;;;0;0;0;;0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;12,2;;0,0;0,0;0,0;7,2;0,0;40,2;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1848001;2;01/03/1948;1;40,1;211,5;29;12;1;1;0;;0;16,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;24,0;11,3;11,4;37,0;31,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,3;0,0;0,0;12,4;0,0;40,1;17,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;2;01/02/1948;1;35,2;142,5;17;9;1;1;0;;0;0,0;0,0;19,2;3,0;0,0;0,0;0,0;0,0;0,0;0,0;27,2;4,3;0,0;15,0;0,0;27,2;35,2;5,4;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1848001;2;01/01/1948;1;92,0;381,2;13;11;1;3;0;;0;0,0;0,0;0,0;0,0;9,2;0,0;0,0;9,2;0,0;0,0;0,0;32,0;92,0;87,2;37,3;0,0;53,4;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;38,2;12,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;2;01/12/1947;1;71,2;434,7;18;17;1;1;0;1470,30004882813;1;0,0;0,0;43,3;31,4;0,0;0,0;0,0;27,5;15,3;3,4;0,0;16,0;44,4;0,0;5,2;12,4;48,2;71,2;3,4;0,0;0,0;6,4;0,0;0,0;0,0;33,0;0,0;0,0;5,2;49,0;19,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;2;01/11/1947;1;31,0;69,3;26;9;1;1;0;1470,30004882813;1;0,0;0,0;3,3;10,1;0,0;0,0;0,0;0,0;0,0;5,1;5,0;0,0;4,5;6,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,0;2,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1848001;2;01/10/1947;1;31,2;117,1;23;13;1;1;0;1470,30004882813;1;7,4;2,6;0,0;0,0;0,0;0,0;0,0;0,0;13,2;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;2,8;0,0;4,5;0,0;31,2;10,4;16,4;4,2;0,0;0,0;0,0;2,0;8,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;2;01/09/1947;1;12,1;38,5;4;7;1;1;0;1470,30004882813;1;0,0;0,0;0,0;12,1;9,3;0,0;0,0;0,0;1,4;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1848001;2;01/08/1947;1;14,2;40,9;30;5;1;1;0;1470,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;10,3;14,2;8,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;2;01/07/1947;1;4,2;5,2;7;2;1;1;0;1470,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;2;01/06/1947;1;7,3;13,3;25;4;1;1;0;1470,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,8;0,0;0,0;5,0;7,3;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1848001;2;01/05/1947;1;23,0;24,7;24;2;1;1;0;1470,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;2;01/04/1947;1;19,6;48,3;9;6;1;1;0;1470,30004882813;1;5,8;0,0;0,0;0,0;0,0;0,0;0,0;7,0;19,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;11,6;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1848001;2;01/03/1947;1;49,6;260,2;18;13;1;1;0;1470,30004882813;1;0,0;35,2;0,0;6,8;9,0;0,0;3,5;8,4;8,2;0,0;0,0;0,0;34,4;39,0;0,0;15,0;33,5;49,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;14,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;2;01/02/1947;1;68,4;186,8;21;12;1;1;0;1470,30004882813;1;4,4;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;5,4;0,0;28,2;0,0;6,6;0,0;4,0;0,0;0,0;0,0;0,0;68,4;0,0;50,0;0,0;2,8;2,8;8,6;4,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1848001;2;01/01/1947;1;34,0;231,3;1;18;1;1;0;1470,30004882813;1;34,0;32,1;17,8;0,0;13,1;2,8;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;0,0;0,0;1,5;4,6;0,6;1,7;28,2;18,4;25,2;7,2;17,3;6,6;5,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;2;01/12/1946;1;26,6;107,6;15;13;1;1;0;1232,80004882812;2;0,0;1,2;0,0;0,0;7,8;12,8;0,0;13,1;2,2;0,0;0,0;0,0;0,0;0,0;26,6;9,0;3,8;0,0;0,0;0,0;0,0;0,0;1,4;11,3;0,0;0,0;9,4;2,6;0,0;0,0;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1848001;2;01/11/1946;1;45,4;194,8;9;15;1;1;0;1232,80004882812;2;9,3;4,2;0,0;0,0;0,8;0,4;2,2;24,1;45,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;0,0;24,0;0,0;4,2;0,0;33,4;3,4;5,9;7,6;11,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
